0.170221,3.541314 
0.945608,0.111854 
0.391792,1.874051 
0.427999,1.697267 
0.421975,1.725621 
0.627863,0.930867 
0.089914,4.817811 
0.318000,2.291405 
0.297622,2.423862 
0.659112,0.833725 
0.714091,0.673489 
0.943315,0.116710 
0.036489,6.621497 
0.462033,1.544236 
0.248395,2.785470 
0.552692,1.185910 
0.662880,0.822321 
0.607122,0.998050 
0.101630,4.572838 
0.976935,0.046671 
0.904971,0.199705 
0.777380,0.503651 
0.829557,0.373727 
0.378316,1.944053 
0.733318,0.620351 
0.369946,1.988799 
0.586491,1.067195 
0.969849,0.061229 
0.035767,6.661434 
0.953274,0.095706 
0.906164,0.197070 
0.205989,3.159869 
0.898882,0.213207 
0.297956,2.421622 
0.633988,0.911450 
0.320857,2.273521 
0.925819,0.154154 
0.723902,0.646199 
0.638857,0.896149 
0.223441,2.997220 
0.383013,1.919371 
0.352948,2.082867 
0.166755,3.582454 
0.419502,1.737373 
0.814982,0.409179 
0.415150,1.758229 
0.972194,0.056400 
0.477862,1.476866 
0.022273,7.608771 
0.073824,5.212149 
0.454797,1.575809 
0.927244,0.151077 
0.851204,0.322207 
0.284354,2.515072 
0.305560,2.371221 
0.584522,1.073921 
0.654299,0.848381 
0.892051,0.228465 
0.554371,1.179841 
0.690067,0.741934 
0.845325,0.336069 
0.460535,1.550731 
0.896055,0.219506 
0.744207,0.590873 
0.758491,0.552849 
0.530043,1.269593 
0.065064,5.464783 
0.684310,0.758690 
0.253945,2.741274 
0.703921,0.702179 
0.907750,0.193572 
0.636959,0.902101 
0.056869,5.734009 
0.074505,5.193766 
0.056461,5.748418 
0.871851,0.274274 
0.489656,1.428105 
0.028655,7.104870 
0.349713,2.101285 
0.511929,1.339140 
0.102479,4.556204 
0.804510,0.435044 
0.439173,1.645725 
0.953683,0.094849 
0.088864,4.841306 
0.744732,0.589461 
0.538205,1.239033 
0.743163,0.593680 
0.636783,0.902653 
0.092576,4.759450 
0.433230,1.672974 
0.482107,1.459177 
0.553111,1.184392 
0.329285,2.221662 
0.226314,2.971662 
0.311602,2.332055 
0.859329,0.303208 
0.291378,2.466270 
0.995912,0.008193 
0.113274,4.355896 
0.995298,0.009425 
0.903662,0.202600 
0.750232,0.574745 
0.052167,5.906595 
0.978167,0.044149 
0.806693,0.429624 
0.924018,0.158047 
0.467823,1.519330 
0.835348,0.359814 
0.273731,2.591218 
0.979752,0.040912 
0.937826,0.128381 
0.078241,5.095926 
0.418925,1.740129 
0.891509,0.229680 
0.167104,3.578273 
0.163657,3.619968 
0.429714,1.689273 
0.910267,0.188034 
0.800440,0.445188 
0.522290,1.299066 
0.343497,2.137153 
0.282547,2.527821 
0.075401,5.169867 
0.672782,0.792667 
0.508861,1.351160 
0.387003,1.898643 
0.532111,1.261807 
0.800239,0.445690 
0.382915,1.919883 
0.645385,0.875818 
0.795537,0.457475 
0.286577,2.499494 
0.395617,1.854618 
0.847705,0.330446 
0.264745,2.657979 
0.202310,3.195909 
0.771723,0.518259 
0.732568,0.622399 
0.037658,6.558432 
0.045454,6.182106 
0.712320,0.678457 
0.975484,0.049643 
0.123695,4.179873 
0.131244,4.061387 
0.866993,0.285449 
0.290799,2.470243 
0.294901,2.442230 
0.296707,2.430022 
0.201067,3.208237 
0.095341,4.700594 
0.818996,0.399351 
0.544564,1.215540 
0.377888,1.946316 
0.894397,0.223210 
0.217346,3.052528 
0.886749,0.240386 
0.281401,2.535950 
0.749457,0.576813 
0.686988,0.750877 
0.664316,0.817994 
0.394842,1.858541 
0.482525,1.457443 
0.950893,0.100706 
0.790458,0.470284 
0.330230,2.215931 
0.215638,3.068308 
0.992768,0.014516 
0.101953,4.566484 
0.948206,0.106367 
0.030426,6.984905 
0.147407,3.829113 
0.660526,0.829438 
0.005910,10.262108 
0.271102,2.610519 
0.791770,0.466968 
0.872903,0.271861 
0.561902,1.152857 
0.086671,4.891263 
0.169610,3.548506 
0.762968,0.541077 
0.182012,3.407363 
0.988606,0.022918 
0.307532,2.358351 
0.559900,1.159994 
0.883004,0.248851 
0.524878,1.289177 
0.446649,1.611964 
0.164405,3.610847 
0.274335,2.586808 
0.133637,4.025253 
0.828721,0.375743 
0.669177,0.803413 
0.616163,0.968489 
0.779615,0.497911 
0.459635,1.554643 
0.946393,0.110195 
0.995253,0.009517 
0.452404,1.586360 
0.048346,6.058743 
0.943459,0.116406 
0.482830,1.456181 
0.195753,3.261801 
0.603984,1.008414 
0.488740,1.431848 
0.466855,1.523471 
0.395754,1.853923 
0.361644,2.034191 
0.028757,7.097749 
0.482426,1.457856 
0.531254,1.265031 
0.791725,0.467082 
0.664438,0.817627 
0.519860,1.308390 
0.099258,4.620075 
0.224338,2.989202 
0.402864,1.818311 
0.624136,0.942774 
0.670987,0.798010 
0.567269,1.133843 
0.898471,0.214121 
0.804625,0.434759 
0.395990,1.852732 
0.567648,1.132506 
0.420787,1.731256 
0.175605,3.479041 
0.027284,7.202927 
0.367180,2.003806 
0.170857,3.533854 
0.479688,1.469240 
0.415526,1.756420 
0.114316,4.337582 
0.962518,0.076406 
0.611279,0.984402 
0.718300,0.661736 
0.451258,1.591432 
0.078135,5.098641 
0.114054,4.342158 
0.812902,0.414290 
0.106892,4.471878 
0.596480,1.033418 
0.344156,2.133323 
0.898617,0.213797 
0.260918,2.687095 
0.864016,0.292328 
0.997875,0.004255 
0.485257,1.446155 
0.266880,2.641911 
0.622011,0.949597 
0.156244,3.712674 
0.834149,0.362686 
0.520482,1.306001 
0.960868,0.079836 
0.230139,2.938142 
0.088130,4.857881 
0.381656,1.926473 
0.405744,1.804067 
0.115414,4.318461 
0.748836,0.578471 
0.576601,1.101209 
0.595102,1.038047 
0.164362,3.611369 
0.690917,0.739472 
0.557619,1.168158 
0.775641,0.508130 
0.409217,1.787020 
0.008877,9.448571 
0.853776,0.316173 
0.523271,1.295311 
0.821779,0.392568 
0.960668,0.080253 
0.119752,4.244671 
0.165934,3.592327 
0.859285,0.303310 
0.380670,1.931645 
0.029950,7.016442 
0.857159,0.308263 
0.865927,0.287910 
0.296830,2.429190 
0.479170,1.471400 
0.022170,7.617988 
0.130979,4.065430 
0.999652,0.000697 
0.983039,0.034213 
0.361119,2.037097 
0.087782,4.865801 
0.364695,2.017390 
0.766862,0.530896 
0.203196,3.187171 
0.113530,4.351369 
0.343464,2.137349 
0.798297,0.450548 
0.277892,2.561043 
0.034380,6.740542 
0.355916,2.066119 
0.053534,5.854892 
0.443597,1.625677 
0.364793,2.016848 
0.907310,0.194543 
0.966868,0.067386 
0.186572,3.357874 
0.867977,0.283179 
0.086620,4.892449 
0.352506,2.085373 
0.727262,0.636937 
0.467290,1.521610 
0.382457,1.922280 
0.584421,1.074266 
0.333217,2.197925 
0.679287,0.773424 
0.063591,5.510559 
0.355387,2.069095 
0.810266,0.420785 
0.063243,5.521544 
0.338426,2.166900 
0.171385,3.527686 
0.151025,3.780623 
0.703121,0.704454 
0.938247,0.127483 
0.354221,2.075671 
0.816651,0.405087 
0.281711,2.533747 
0.152518,3.760948 
0.094543,4.717393 
0.316091,2.303448 
0.508434,1.352839 
0.148077,3.820046 
0.759688,0.549694 
0.873228,0.271118 
0.055387,5.786837 
0.726557,0.638877 
0.059800,5.633506 
0.923364,0.159464 
0.813177,0.413613 
0.412306,1.771978 
0.650626,0.859641 
0.280467,2.542600 
0.794763,0.459423 
0.235047,2.895937 
0.613683,0.976552 
0.474050,1.492886 
0.298639,2.417043 
0.969070,0.062836 
0.284316,2.515338 
0.361881,2.032877 
0.307496,2.358583 
0.455701,1.571837 
0.512906,1.335325 
0.010617,9.090575 
0.393948,1.863071 
0.867127,0.285140 
0.827268,0.379253 
0.675659,0.784132 
0.019645,7.859913 
0.921812,0.162829 
0.991751,0.016567 
0.528079,1.277020 
0.069889,5.321707 
0.751439,0.571530 
0.401306,1.826060 
0.125275,4.154486 
0.477996,1.476306 
0.461106,1.548254 
0.048639,6.046661 
0.291173,2.467678 
0.873412,0.270695 
0.699265,0.715451 
0.571639,1.118494 
0.668175,0.806409 
0.934312,0.135889 
0.185323,3.371311 
0.142225,3.900690 
0.232951,2.913857 
0.154393,3.736503 
0.426541,1.704093 
0.594832,1.038952 
0.461890,1.544857 
0.882242,0.250578 
0.107738,4.456100 
0.472507,1.499405 
0.276190,2.573329 
0.974865,0.050912 
0.299775,2.409445 
0.951850,0.098696 
0.994510,0.011011 
0.221587,3.013882 
0.943601,0.116105 
0.522588,1.297923 
0.291475,2.465600 
0.695040,0.727573 
0.923895,0.158314 
0.416750,1.750536 
0.173036,3.508516 
0.385001,1.909020 
0.465389,1.529762 
0.464208,1.534844 
0.258413,2.706391 
0.164654,3.607816 
0.035848,6.656952 
0.926589,0.152491 
0.098966,4.625951 
0.221171,3.017642 
0.068814,5.352710 
0.331917,2.205741 
0.375564,1.958653 
0.495355,1.404963 
0.926749,0.152145 
0.837454,0.354778 
0.377597,1.947858 
0.034487,6.734325 
0.309961,2.342618 
0.653787,0.849947 
0.009352,9.344242 
0.609736,0.989458 
0.605637,1.002949 
0.003862,11.113147 
0.831323,0.369474 
0.549238,1.198448 
0.526450,1.283197 
0.122798,4.194426 
0.244277,2.818903 
0.450345,1.595483 
0.539549,1.234045 
0.417313,1.747839 
0.835346,0.359819 
0.004938,10.621615 
0.881521,0.252213 
0.093759,4.734057 
0.169592,3.548718 
0.917369,0.172492 
0.020347,7.789601 
0.268558,2.629373 
0.138539,3.953203 
0.089161,4.834624 
0.600475,1.020067 
0.514103,1.330662 
0.584516,1.073944 
0.527224,1.280258 
0.351557,2.090766 
0.962112,0.077248 
0.561712,1.153533 
0.661518,0.826436 
0.615899,0.969344 
0.571064,1.120507 
0.271254,2.609398 
0.221536,3.014338 
0.574926,1.107027 
0.102577,4.554281 
0.770774,0.520721 
0.101377,4.577828 
0.225375,2.979977 
0.015051,8.392619 
0.551721,1.189424 
0.764924,0.535958 
0.432364,1.676976 
0.387067,1.898314 
0.769862,0.523089 
0.313885,2.317459 
0.480826,1.464499 
0.939454,0.124913 
0.231253,2.928482 
0.501174,1.381606 
0.208012,3.140315 
0.369793,1.989625 
0.590334,1.054132 
0.808488,0.425179 
0.883896,0.246832 
0.174850,3.487654 
0.335712,2.183002 
0.235453,2.892487 
0.136962,3.976101 
0.897424,0.216453 
0.896971,0.217463 
0.752861,0.567748 
0.468488,1.516488 
0.168225,3.564900 
0.974398,0.051871 
0.043415,6.273918 
0.270803,2.612731 
0.745172,0.588282 
0.144791,3.864926 
0.496178,1.401642 
0.760223,0.548288 
0.696513,0.723339 
0.261102,2.685691 
0.192586,3.294422 
0.083580,4.963909 
0.030963,6.949896 
0.506471,1.360576 
0.564406,1.143964 
0.970417,0.060058 
0.737725,0.608370 
0.065579,5.448991 
0.178430,3.447121 
0.107517,4.460209 
0.655914,0.843452 
0.986918,0.026338 
0.991413,0.017248 
0.830764,0.370820 
0.322630,2.262499 
0.226866,2.966788 
0.967726,0.065613 
0.220054,3.027765 
0.123838,4.177568 
0.720587,0.655377 
0.688542,0.746357 
0.292063,2.461571 
0.694985,0.727730 
0.731957,0.624067 
0.562866,1.149429 
0.440157,1.641249 
0.876748,0.263071 
0.059043,5.658963 
0.200379,3.215088 
0.573261,1.112830 
0.320145,2.277962 
0.392965,1.868067 
0.656840,0.840629 
0.351109,2.093319 
0.899437,0.211973 
0.221246,3.016959 
0.321526,2.269354 
0.637161,0.901466 
0.286825,2.497763 
0.499956,1.386472 
0.744678,0.589606 
0.942739,0.117931 
0.486873,1.439503 
0.736092,0.612802 
0.773503,0.513652 
0.809503,0.422669 
0.962958,0.075491 
0.741229,0.598892 
0.029557,7.042866 
0.086795,4.888401 
0.461816,1.545177 
0.718099,0.662295 
0.378859,1.941185 
0.156801,3.705551 
0.450056,1.596765 
0.941724,0.120086 
0.596958,1.031817 
0.326804,2.236787 
0.000768,14.344240 
0.797337,0.452955 
0.900065,0.210576 
0.320913,2.273171 
0.190303,3.318280 
0.556905,1.170720 
0.672021,0.794930 
0.089739,4.821695 
0.778152,0.501668 
0.993547,0.012947 
0.726900,0.637932 
0.064977,5.467446 
0.493503,1.412452 
0.471579,1.503339 
0.007716,9.728901 
0.980376,0.039637 
0.207670,3.143609 
0.781219,0.493800 
0.789879,0.471750 
0.170628,3.536539 
0.522448,1.298460 
0.819437,0.398277 
0.257423,2.714066 
0.984264,0.031722 
0.537536,1.241519 
0.636282,0.904227 
0.141065,3.917064 
0.987592,0.024971 
0.578006,1.096341 
0.738023,0.607560 
0.314397,2.314200 
0.578774,1.093687 
0.535360,1.249630 
0.214462,3.079248 
0.899687,0.211417 
0.725663,0.641339 
0.771367,0.519182 
0.571708,1.118253 
0.815402,0.408148 
0.549519,1.197425 
0.565256,1.140955 
0.542303,1.223863 
0.614496,0.973907 
0.058759,5.668632 
0.013881,8.554453 
0.622212,0.948950 
0.039135,6.481474 
0.221551,3.014203 
0.403431,1.815502 
0.829015,0.375035 
0.392179,1.872073 
0.925878,0.154025 
0.648451,0.866338 
0.649603,0.862789 
0.910142,0.188309 
0.185987,3.364158 
0.285885,2.504334 
0.051208,5.943732 
0.173579,3.502243 
0.863891,0.292618 
0.789231,0.473393 
0.487976,1.434979 
0.442665,1.629885 
0.324591,2.250376 
0.702437,0.706398 
0.342352,2.143834 
0.050254,5.981315 
0.473805,1.493921 
0.914060,0.179718 
0.865657,0.288534 
0.023323,7.516620 
0.479315,1.470793 
0.407959,1.793177 
0.637819,0.899403 
0.538074,1.239518 
0.421840,1.726257 
0.260030,2.693915 
0.577209,1.099101 
0.643391,0.882004 
0.663461,0.820571 
0.406224,1.801703 
0.035571,6.672470 
0.589339,1.057507 
0.054675,5.812709 
0.685173,0.756167 
0.499481,1.388370 
0.240662,2.848727 
0.971058,0.058738 
0.550689,1.193170 
0.414241,1.762616 
0.834949,0.360770 
0.339920,2.158089 
0.902217,0.205802 
0.277614,2.563049 
0.664511,0.817406 
0.604654,1.006198 
0.619965,0.956183 
0.714766,0.671601 
0.078458,5.090371 
0.534025,1.254625 
0.580422,1.087998 
0.101782,4.569852 
0.013341,8.633886 
0.988382,0.023373 
0.739600,0.603291 
0.551415,1.190536 
0.410222,1.782114 
0.999630,0.000739 
0.128624,4.101726 
0.053613,5.851918 
0.663091,0.821685 
0.534848,1.251547 
0.089184,4.834110 
0.252430,2.753240 
0.589522,1.056886 
0.774357,0.511444 
0.751912,0.570272 
0.830184,0.372216 
0.745415,0.587628 
0.302601,2.390681 
0.244425,2.817697 
0.580364,1.088200 
0.642521,0.884712 
0.146641,3.839534 
0.857978,0.306354 
0.307032,2.361603 
0.751295,0.571914 
0.477943,1.476527 
0.021798,7.651844 
0.829754,0.373253 
0.011968,8.851003 
0.602221,1.014262 
0.931535,0.141843 
0.025309,7.353205 
0.590602,1.053225 
0.671135,0.797569 
0.576724,1.100785 
0.000824,14.202177 
0.670766,0.798670 
0.705347,0.698130 
0.054437,5.821405 
0.333857,2.194084 
0.240195,2.852609 
0.143621,3.881150 
0.586288,1.067890 
0.829717,0.373341 
0.917979,0.171163 
0.338199,2.168240 
0.659901,0.831331 
0.663394,0.820773 
0.640800,0.890075 
0.904326,0.201131 
0.243758,2.823162 
0.283321,2.522348 
0.050967,5.953164 
0.101735,4.570762 
0.590354,1.054067 
0.802262,0.440641 
0.579678,1.090564 
0.612152,0.981549 
0.632015,0.917683 
0.591647,1.049692 
0.214373,3.080077 
0.563550,1.146997 
0.616955,0.965917 
0.804975,0.433888 
0.234686,2.899015 
0.193679,3.283107 
0.805799,0.431841 
0.905452,0.198642 
0.899026,0.212886 
0.860237,0.301095 
0.239309,2.860000 
0.139221,3.943381 
0.003858,11.115064 
0.825596,0.383298 
0.968939,0.063108 
0.921837,0.162774 
0.163796,3.618270 
0.628840,0.927758 
0.585230,1.071499 
0.804596,0.434830 
0.533165,1.257848 
0.828988,0.375099 
0.087917,4.862719 
0.584132,1.075257 
0.930723,0.143586 
0.678271,0.776417 
0.386394,1.901797 
0.510402,1.345114 
0.290423,2.472833 
0.018409,7.989820 
0.102048,4.564618 
0.504796,1.367202 
0.581960,1.082709 
0.719004,0.659778 
0.309771,2.343843 
0.816645,0.405100 
0.912683,0.182734 
0.115571,4.315748 
0.722097,0.651191 
0.811709,0.417227 
0.975807,0.048980 
0.961406,0.078716 
0.950930,0.100629 
0.979666,0.041088 
0.787003,0.479047 
0.919869,0.167049 
0.901503,0.207385 
0.950798,0.100906 
0.548708,1.200377 
0.486733,1.440079 
0.755394,0.561030 
0.081873,5.005160 
0.315721,2.305792 
0.843312,0.340837 
0.666005,0.812915 
0.246445,2.801236 
0.521583,1.301775 
0.052399,5.897726 
0.756846,0.557190 
0.812006,0.416496 
0.070808,5.295557 
0.858895,0.304218 
0.316802,2.298960 
0.652768,0.853067 
0.577898,1.096715 
0.626573,0.934981 
0.469413,1.512543 
0.490581,1.424330 
0.742143,0.596426 
0.191511,3.305623 
0.302290,2.392739 
0.717951,0.662709 
0.152917,3.755721 
0.253220,2.746994 
0.697616,0.720172 
0.939920,0.123922 
0.173089,3.507904 
0.599119,1.024590 
0.890718,0.231455 
0.721797,0.652023 
0.085852,4.910258 
0.646113,0.873563 
0.803670,0.437132 
0.401573,1.824730 
0.489424,1.429051 
0.469676,1.511425 
0.648018,0.867674 
0.011007,9.018470 
0.522075,1.299888 
0.404864,1.808407 
0.823013,0.389568 
0.592883,1.045515 
0.263759,2.665440 
0.139814,3.934883 
0.245651,2.807685 
0.841657,0.344765 
0.766387,0.532137 
0.715065,0.670765 
0.332238,2.203807 
0.508530,1.352462 
0.906575,0.196162 
0.634528,0.909748 
0.226481,2.970192 
0.059492,5.643815 
0.887748,0.238135 
0.924097,0.157876 
0.999412,0.001176 
0.060836,5.599139 
0.523216,1.295521 
0.890130,0.232775 
0.782633,0.490183 
0.609068,0.991650 
0.536243,1.246337 
0.586303,1.067836 
0.010642,9.085973 
0.025667,7.325108 
0.055979,5.765555 
0.658659,0.835097 
0.036674,6.611388 
0.578054,1.096176 
0.063524,5.512686 
0.859686,0.302375 
0.170937,3.532916 
0.327283,2.233863 
0.999500,0.000999 
0.416589,1.751312 
0.168940,3.556427 
0.765887,0.533441 
0.131653,4.055166 
0.501178,1.381589 
0.274417,2.586212 
0.038229,6.528336 
0.135705,3.994537 
0.500898,1.382707 
0.097721,4.651276 
0.023453,7.505502 
0.424995,1.711356 
0.097133,4.663346 
0.084289,4.946999 
0.948211,0.106356 
0.987263,0.025637 
0.866922,0.285612 
0.557279,1.169377 
0.523506,1.294414 
0.453226,1.582730 
0.567921,1.131546 
0.549173,1.198685 
0.509205,1.349810 
0.226580,2.969311 
0.585846,1.069395 
0.087259,4.877754 
0.290104,2.475032 
0.445533,1.616969 
0.258196,2.708071 
0.617387,0.964520 
0.445033,1.619213 
0.674785,0.786723 
0.786326,0.480767 
0.210920,3.112549 
0.806438,0.430256 
0.287504,2.493038 
0.485337,1.445822 
0.844667,0.337626 
0.423209,1.719777 
0.986235,0.027721 
0.942388,0.118677 
0.446662,1.611904 
0.411230,1.777205 
0.039521,6.461844 
0.530952,1.266168 
0.359441,2.046410 
0.026784,7.239883 
0.397874,1.843239 
0.916720,0.173905 
0.550290,1.194619 
0.851100,0.322451 
0.484641,1.448692 
0.099463,4.615942 
0.360305,2.041610 
0.711222,0.681542 
0.685309,0.755770 
0.447564,1.607874 
0.001326,13.251589 
0.130842,4.067528 
0.705760,0.696961 
0.618712,0.960230 
0.575875,1.103728 
0.380544,1.932304 
0.405038,1.807547 
0.786796,0.479573 
0.186983,3.353479 
0.692542,0.734772 
0.272133,2.602928 
0.031649,6.906068 
0.115752,4.312618 
0.258368,2.706738 
0.974037,0.052611 
0.562414,1.151034 
0.669598,0.802154 
0.013558,8.601491 
0.093366,4.742459 
0.029040,7.078196 
0.040343,6.420690 
0.491240,1.421645 
0.945760,0.111533 
0.590633,1.053122 
0.342340,2.143902 
0.430401,1.686074 
0.690096,0.741850 
0.702645,0.705808 
0.141623,3.909173 
0.375405,1.959500 
0.150208,3.791465 
0.142949,3.890538 
0.506247,1.361461 
0.855968,0.311045 
0.761661,0.544507 
0.082122,4.999088 
0.236512,2.883509 
0.166699,3.583126 
0.868918,0.281013 
0.423495,1.718427 
0.859242,0.303410 
0.141051,3.917264 
0.455145,1.574281 
0.974993,0.050649 
0.399420,1.835486 
0.429182,1.691749 
0.537407,1.241998 
0.069018,5.346778 
0.442740,1.629544 
0.630773,0.921618 
0.098057,4.644403 
0.483083,1.455133 
0.122013,4.207252 
0.043817,6.255448 
0.073716,5.215075 
0.464353,1.534219 
0.474219,1.492173 
0.763811,0.538869 
0.166998,3.579547 
0.615842,0.969531 
0.139216,3.943451 
0.317206,2.296406 
0.758790,0.552059 
0.645464,0.875573 
0.173174,3.506915 
0.520451,1.306117 
0.727586,0.636046 
0.409687,1.784726 
0.687151,0.750403 
0.596504,1.033338 
0.833182,0.365007 
0.546393,1.208835 
0.737555,0.608828 
0.288326,2.487326 
0.521386,1.302530 
0.136975,3.975916 
0.717508,0.663942 
0.058793,5.667462 
0.205993,3.159828 
0.160248,3.662060 
0.689566,0.743385 
0.304050,2.381125 
0.643331,0.882190 
0.811579,0.417546 
0.347868,2.111866 
0.717047,0.665227 
0.275933,2.575196 
0.822086,0.391820 
0.480859,1.464363 
0.442931,1.628684 
0.437928,1.651401 
0.620075,0.955829 
0.760137,0.548513 
0.196719,3.251962 
0.265539,2.651988 
0.933311,0.138033 
0.717170,0.664885 
0.993125,0.013798 
0.342998,2.140063 
0.404321,1.811092 
0.589629,1.056524 
0.176179,3.472506 
0.950714,0.101085 
0.327184,2.234464 
0.464505,1.533564 
0.472099,1.501132 
0.464159,1.535056 
0.182014,3.407349 
0.530892,1.266392 
0.670152,0.800502 
0.342262,2.144358 
0.220459,3.024090 
0.974202,0.052273 
0.985593,0.029023 
0.032038,6.881655 
0.322070,2.265974 
0.702641,0.705819 
0.307971,2.355500 
0.144156,3.873717 
0.183500,3.391085 
0.750902,0.572961 
0.582084,1.082280 
0.803575,0.437370 
0.511039,1.342621 
0.778803,0.499995 
0.069114,5.344003 
0.444350,1.622287 
0.495973,1.402468 
0.062239,5.553559 
0.787347,0.478172 
0.900294,0.210068 
0.651868,0.855828 
0.963527,0.074310 
0.851007,0.322669 
0.979052,0.042342 
0.428032,1.697114 
0.323107,2.259545 
0.443211,1.627419 
0.610046,0.988443 
0.853999,0.315650 
0.113363,4.354326 
0.952308,0.097735 
0.074458,5.195044 
0.087565,4.870752 
0.937901,0.128222 
0.106496,4.479295 
0.409635,1.784980 
0.640542,0.890882 
0.414467,1.761524 
0.553791,1.181937 
0.824041,0.387069 
0.165369,3.599158 
0.135875,3.992042 
0.627616,0.931653 
0.676407,0.781921 
0.914678,0.178367 
0.696730,0.722715 
0.120757,4.227956 
0.410651,1.780025 
0.758969,0.551590 
0.908104,0.192793 
0.310944,2.336282 
0.410836,1.779122 
0.871631,0.274779 
0.161952,3.640913 
0.389888,1.883792 
0.299663,2.410196 
0.485059,1.446971 
0.833099,0.365206 
0.909708,0.189263 
0.339058,2.163170 
0.946461,0.110050 
0.862016,0.296964 
0.413516,1.766120 
0.034026,6.761245 
0.799917,0.446496 
0.520012,1.307809 
0.443661,1.625390 
0.440458,1.639879 
0.934478,0.135533 
0.997451,0.005104 
0.264500,2.659830 
0.099847,4.608234 
0.133326,4.029911 
0.892116,0.228318 
0.776254,0.506551 
0.048004,6.072941 
0.588846,1.059181 
0.897011,0.217375 
0.458655,1.558916 
0.347815,2.112171 
0.805115,0.433541 
0.769599,0.523771 
0.758651,0.552427 
0.676745,0.780921 
0.931551,0.141809 
0.148539,3.813819 
0.976408,0.047750 
0.416609,1.751213 
0.981637,0.037066 
0.886116,0.241815 
0.755667,0.560309 
0.928099,0.149234 
0.748131,0.580353 
0.169183,3.553555 
0.962125,0.077221 
0.548048,1.202784 
0.689194,0.744465 
0.405786,1.803859 
0.988506,0.023120 
0.623672,0.944260 
0.403238,1.816459 
0.253006,2.748683 
0.723519,0.647256 
0.536564,1.245139 
0.145122,3.860360 
0.499773,1.387201 
0.584568,1.073765 
0.733968,0.618579 
0.396784,1.848727 
0.043222,6.282790 
0.081783,5.007379 
0.201899,3.199980 
0.812821,0.414488 
0.840433,0.347675 
0.878644,0.258752 
0.744372,0.590428 
0.988972,0.022178 
0.855051,0.313188 
0.160982,3.652931 
0.970610,0.059662 
0.741167,0.599059 
0.916649,0.174062 
0.898709,0.213593 
0.489298,1.429565 
0.085831,4.910749 
0.860834,0.299708 
0.037347,6.575027 
0.775025,0.509720 
0.266620,2.643863 
0.025853,7.310653 
0.398698,1.839104 
0.669857,0.801381 
0.278859,2.554097 
0.122217,4.203915 
0.206421,3.155673 
0.423981,1.716132 
0.621990,0.949661 
0.790989,0.468942 
0.157949,3.690961 
0.018774,7.950530 
0.834212,0.362537 
0.239732,2.856467 
0.220673,3.022148 
0.647033,0.870716 
0.080166,5.047322 
0.099316,4.618889 
0.391405,1.876024 
0.069138,5.343307 
0.954368,0.093413 
0.552387,1.187013 
0.039747,6.450417 
0.695535,0.726149 
0.469035,1.514154 
0.938456,0.127038 
0.184833,3.376604 
0.554866,1.178056 
0.799290,0.448063 
0.222180,3.008537 
0.329892,2.217983 
0.065910,5.438935 
0.248033,2.788389 
0.728589,0.633291 
0.735767,0.613683 
0.526892,1.281519 
0.850806,0.323142 
0.942188,0.119100 
0.950873,0.100749 
0.472796,1.498181 
0.733178,0.620735 
0.108823,4.436070 
0.491571,1.420299 
0.567389,1.133420 
0.348555,2.107920 
0.712244,0.678671 
0.214422,3.079618 
0.428720,1.693901 
0.811560,0.417594 
0.605827,1.002320 
0.497858,1.394880 
0.765928,0.533335 
0.158214,3.687611 
0.537606,1.241260 
0.461462,1.546710 
0.627250,0.932822 
0.476062,1.484415 
0.646295,0.872997 
0.182116,3.406223 
0.275352,2.579411 
0.868475,0.282033 
0.512008,1.338832 
0.341262,2.150212 
0.116508,4.299591 
0.240597,2.849267 
0.077029,5.127150 
0.643400,0.881977 
0.091403,4.784961 
0.019217,7.903887 
0.594273,1.040832 
0.564199,1.144696 
0.752395,0.568988 
0.703096,0.704524 
0.055770,5.773047 
0.319784,2.280219 
0.051651,5.926498 
0.768013,0.527896 
0.534206,1.253947 
0.480371,1.466392 
0.579573,1.090926 
0.140033,3.931749 
0.978229,0.044022 
0.345501,2.125520 
0.298248,2.419663 
0.515835,1.323936 
0.806963,0.428954 
0.925497,0.154848 
0.991897,0.016272 
0.453259,1.582585 
0.107613,4.458424 
0.267249,2.639151 
0.321734,2.268062 
0.619621,0.957295 
0.608510,0.993483 
0.438242,1.649969 
0.860217,0.301140 
0.685539,0.755099 
0.081642,5.010829 
0.951620,0.099179 
0.704757,0.699806 
0.675915,0.783376 
0.515819,1.323998 
0.457151,1.565481 
0.379011,1.940380 
0.571589,1.118671 
0.776935,0.504796 
0.430662,1.684864 
0.339602,2.159961 
0.311141,2.335016 
0.911033,0.186352 
0.919176,0.168556 
0.451175,1.591801 
0.889262,0.234726 
0.264676,2.658494 
0.749422,0.576905 
0.405098,1.807255 
0.071640,5.272212 
0.674919,0.786324 
0.396995,1.847666 
0.524898,1.289101 
0.782533,0.490439 
0.664243,0.818214 
0.846632,0.332978 
0.402153,1.821844 
0.272754,2.598373 
0.284874,2.511417 
0.262371,2.675994 
0.958293,0.085204 
0.366516,2.007428 
0.213991,3.083645 
0.663049,0.821811 
0.042431,6.319768 
0.729810,0.629942 
0.120201,4.237183 
0.421442,1.728148 
0.301399,2.398642 
0.897136,0.217095 
0.852104,0.320094 
0.641001,0.889449 
0.208278,3.137768 
0.763137,0.540636 
0.560176,1.159007 
0.659452,0.832691 
0.652399,0.854197 
0.824853,0.385100 
0.408875,1.788694 
